Date,Open,High,Low,Close,Volume
2025-01-21,274.2699890136719,282.5199890136719,274.2699890136719,282.0799865722656,334500
2025-01-22,284.7799987792969,285.45001220703125,280.2699890136719,281.95001220703125,274200
2025-01-23,280.8500061035156,285.04998779296875,279.3699951171875,284.9599914550781,275700
2025-01-24,285.95001220703125,289.6700134277344,282.92999267578125,289.3800048828125,556900
2025-01-27,283.260009765625,294.25,282.1600036621094,288.2300109863281,482900
2025-01-28,288.010009765625,299.2699890136719,285.5899963378906,295.1000061035156,703700
2025-01-29,222.8000030517578,238.0,218.3000030517578,222.83999633789062,3271300
2025-01-30,224.50999450683594,224.85000610351562,213.99000549316406,214.13999938964844,1473300
2025-01-31,215.1300048828125,218.25,206.7100067138672,208.58999633789062,1300100
2025-02-03,204.75999450683594,205.4199981689453,199.35000610351562,200.27999877929688,1037100
2025-02-04,200.39999389648438,201.8000030517578,196.0399932861328,196.50999450683594,799500
2025-02-05,199.7100067138672,201.16000366210938,196.08999633789062,200.72000122070312,716200
2025-02-06,201.72000122070312,204.0,197.60000610351562,198.07000732421875,618800
2025-02-07,199.57000732421875,203.66000366210938,199.0,200.89999389648438,701400
2025-02-10,198.13999938964844,198.64999389648438,177.1199951171875,177.6999969482422,2844300
2025-02-11,177.19000244140625,179.0500030517578,169.94000244140625,178.3300018310547,4000300
2025-02-12,176.1199951171875,182.80999755859375,175.6199951171875,181.9499969482422,1614400
2025-02-13,184.08999633789062,188.94000244140625,182.02000427246094,187.5800018310547,1617400
2025-02-14,187.58999633789062,192.2899932861328,186.7100067138672,190.41000366210938,857800
2025-02-18,190.17999267578125,191.99000549316406,185.61000061035156,187.52000427246094,759700
2025-02-19,186.2899932861328,187.49000549316406,182.39999389648438,183.2100067138672,623000
2025-02-20,182.0800018310547,186.14999389648438,181.8000030517578,185.97999572753906,560100
2025-02-21,185.83999633789062,186.75999450683594,180.80999755859375,182.50999450683594,735500
2025-02-24,181.9600067138672,181.9600067138672,174.7899932861328,176.9499969482422,2041300
