Date,Open,High,Low,Close,Volume
2025-01-21,3.8499999046325684,3.9700000286102295,3.509999990463257,3.640000104904175,36400
2025-01-22,3.7060000896453857,3.819999933242798,3.549999952316284,3.609999895095825,16500
2025-01-23,3.8399999141693115,3.8399999141693115,3.380000114440918,3.680000066757202,23300
2025-01-24,3.7899999618530273,3.7899999618530273,3.390000104904175,3.5,22800
2025-01-27,3.450000047683716,3.549999952316284,3.109999895095825,3.109999895095825,24300
2025-01-28,3.299999952316284,3.3499999046325684,3.2100000381469727,3.255000114440918,3700
2025-01-29,3.180000066757202,3.259999990463257,3.059999942779541,3.059999942779541,35600
2025-01-30,3.2100000381469727,3.5290000438690186,3.134999990463257,3.200000047683716,41100
2025-01-31,3.0999999046325684,3.4489998817443848,3.0999999046325684,3.4200000762939453,6800
2025-02-03,3.2899999618530273,3.4000000953674316,3.25,3.309999942779541,55300
2025-02-04,3.309999942779541,3.7100000381469727,3.2200000286102295,3.380000114440918,35500
2025-02-05,3.5,3.690000057220459,3.243000030517578,3.430000066757202,28700
2025-02-06,3.559999942779541,4.300000190734863,3.309999942779541,4.0,110700
2025-02-07,3.75,4.199999809265137,3.75,4.059999942779541,54100
2025-02-10,4.150000095367432,4.34499979019165,3.9000000953674316,4.0,56200
2025-02-11,4.139999866485596,4.139999866485596,3.4149999618530273,3.509999990463257,183500
2025-02-12,3.559999942779541,3.759999990463257,3.559999942779541,3.609999895095825,29500
2025-02-13,3.630000114440918,3.864000082015991,3.2300000190734863,3.5,161500
2025-02-14,3.0,3.2950000762939453,2.928999900817871,3.1500000953674316,422100
2025-02-18,3.109999895095825,3.2100000381469727,2.430000066757202,2.6500000953674316,224800
2025-02-19,2.6500000953674316,2.8499999046325684,2.6500000953674316,2.740000009536743,57400
2025-02-20,2.7899999618530273,3.0390000343322754,2.6500000953674316,2.9000000953674316,263000
2025-02-21,3.0399999618530273,3.0799999237060547,2.799999952316284,3.049999952316284,46000
2025-02-24,2.9600000381469727,3.0399999618530273,2.799999952316284,3.009999990463257,35800
2025-02-25,3.069999933242798,3.069999933242798,2.819999933242798,3.0,37600
2025-02-26,3.180000066757202,3.23799991607666,2.9600000381469727,3.109999895095825,104100
2025-02-27,3.0889999866485596,3.0889999866485596,2.6500000953674316,2.799999952316284,151300
2025-02-28,2.7100000381469727,2.9100000858306885,2.680000066757202,2.8399999141693115,67200
2025-03-03,2.8399999141693115,2.878999948501587,2.680000066757202,2.7200000286102295,60500
