Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,3.549999952316284,3.700000047683716,3.1500000953674316,3.299999952316284,111160,0.0,0.0
2025-01-22 00:00:00-05:00,3.4000000953674316,3.490000009536743,3.2750000953674316,3.4600000381469727,19620,0.0,0.0
2025-01-23 00:00:00-05:00,3.5199999809265137,3.5199999809265137,3.2100000381469727,3.4000000953674316,15320,0.0,0.0
2025-01-24 00:00:00-05:00,3.3499999046325684,3.4000000953674316,3.119999885559082,3.325000047683716,13440,0.0,0.0
2025-01-27 00:00:00-05:00,3.5199999809265137,3.549999952316284,3.305000066757202,3.450000047683716,34540,0.0,0.0
2025-01-28 00:00:00-05:00,3.430000066757202,3.5,3.200000047683716,3.450000047683716,251640,0.0,0.0
2025-01-29 00:00:00-05:00,3.2850000858306885,3.319999933242798,2.950000047683716,3.0350000858306885,66260,0.0,0.0
2025-01-30 00:00:00-05:00,2.950000047683716,3.1449999809265137,2.9000000953674316,2.9749999046325684,12940,0.0,0.0
2025-01-31 00:00:00-05:00,3.1500000953674316,3.1500000953674316,2.924999952316284,2.950000047683716,6400,0.0,0.0
2025-02-03 00:00:00-05:00,2.884999990463257,2.934999942779541,2.674999952316284,2.825000047683716,25260,0.0,0.0
2025-02-04 00:00:00-05:00,2.994999885559082,2.994999885559082,2.7149999141693115,2.744999885559082,16820,0.0,0.0
2025-02-05 00:00:00-05:00,2.734999895095825,2.859999895095825,2.684999942779541,2.7799999713897705,9100,0.0,0.0
2025-02-06 00:00:00-05:00,2.9000000953674316,2.9549999237060547,2.690000057220459,2.7950000762939453,8960,0.0,0.0
2025-02-07 00:00:00-05:00,2.75,2.8949999809265137,2.674999952316284,2.684999942779541,14620,0.0,0.0
2025-02-10 00:00:00-05:00,2.700000047683716,2.755000114440918,2.4649999141693115,2.5999999046325684,33440,0.0,0.0
2025-02-11 00:00:00-05:00,2.5199999809265137,2.7249999046325684,2.4000000953674316,2.700000047683716,28500,0.0,0.0
2025-02-12 00:00:00-05:00,2.75,2.819999933242798,2.549999952316284,2.700000047683716,20320,0.0,0.0
2025-02-13 00:00:00-05:00,2.575000047683716,2.690000057220459,2.575000047683716,2.5850000381469727,16680,0.0,0.0
2025-02-14 00:00:00-05:00,2.674999952316284,2.674999952316284,2.430000066757202,2.4800000190734863,9080,0.0,0.0
2025-02-18 00:00:00-05:00,2.549999952316284,2.75,2.4100000858306885,2.424999952316284,7440,0.0,0.0
2025-02-19 00:00:00-05:00,2.5950000286102295,2.5950000286102295,2.424999952316284,2.4600000381469727,8700,0.0,0.0
2025-02-20 00:00:00-05:00,2.549999952316284,2.6600000858306885,2.424999952316284,2.5,22280,0.0,0.0
2025-02-21 00:00:00-05:00,2.5,2.6649999618530273,2.424999952316284,2.549999952316284,129560,0.0,0.0
2025-02-24 00:00:00-05:00,2.5350000858306885,2.944999933242798,2.359999895095825,2.4000000953674316,46180,0.0,0.0
2025-02-25 00:00:00-05:00,2.5999999046325684,3.4000000953674316,2.305000066757202,2.549999952316284,1112340,0.0,0.0
2025-02-26 00:00:00-05:00,2.4149999618530273,2.5,2.240000009536743,2.299999952316284,135140,0.0,0.0
2025-02-27 00:00:00-05:00,2.315000057220459,2.4000000953674316,2.109999895095825,2.119999885559082,65980,0.0,0.0
2025-02-28 00:00:00-05:00,2.130000114440918,2.3499999046325684,2.009999990463257,2.049999952316284,51140,0.0,0.0
