Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,11.850000381469727,12.430000305175781,11.850000381469727,12.430000305175781,300,0.0,0.0
2025-01-22 00:00:00-05:00,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,0.0,0.0
2025-01-23 00:00:00-05:00,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,0.0,0.0
2025-01-24 00:00:00-05:00,11.449999809265137,12.130000114440918,11.449999809265137,11.960000038146973,1400,0.0,0.0
2025-01-27 00:00:00-05:00,11.600000381469727,11.600000381469727,11.300000190734863,11.300000190734863,300,0.0,0.0
2025-01-28 00:00:00-05:00,10.5,10.5,9.729999542236328,9.729999542236328,500,0.0,0.0
2025-01-29 00:00:00-05:00,10.3100004196167,10.3100004196167,9.529999732971191,10.0,5000,0.0,0.0
2025-01-30 00:00:00-05:00,10.149999618530273,10.425000190734863,10.149999618530273,10.40999984741211,1300,0.0,0.0
2025-01-31 00:00:00-05:00,11.34000015258789,11.5,11.229999542236328,11.289999961853027,600,0.0,0.0
2025-02-03 00:00:00-05:00,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,0,0.0,0.0
2025-02-04 00:00:00-05:00,10.043000221252441,10.043000221252441,10.043000221252441,10.043000221252441,300,0.0,0.0
2025-02-05 00:00:00-05:00,10.043000221252441,10.043000221252441,10.043000221252441,10.043000221252441,0,0.0,0.0
2025-02-06 00:00:00-05:00,9.25,9.989999771118164,9.170000076293945,9.989999771118164,1300,0.0,0.0
2025-02-07 00:00:00-05:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,0.0,0.0
2025-02-10 00:00:00-05:00,7.900000095367432,8.25,7.900000095367432,8.25,600,0.0,0.0
2025-02-11 00:00:00-05:00,8.25,8.34000015258789,7.510000228881836,8.119999885559082,5200,0.0,0.0
2025-02-12 00:00:00-05:00,8.010000228881836,8.550000190734863,7.809999942779541,8.1899995803833,15500,0.0,0.0
2025-02-13 00:00:00-05:00,8.609999656677246,8.609999656677246,7.769999980926514,8.199999809265137,1200,0.0,0.0
2025-02-14 00:00:00-05:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,0.0,0.0
2025-02-18 00:00:00-05:00,8.670000076293945,8.930000305175781,8.649999618530273,8.930000305175781,400,0.0,0.0
2025-02-19 00:00:00-05:00,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,800,0.0,0.0
2025-02-20 00:00:00-05:00,8.300000190734863,8.3100004196167,8.0,8.0,6700,0.0,0.0
2025-02-21 00:00:00-05:00,8.010000228881836,8.050000190734863,8.0,8.0,1100,0.0,0.0
2025-02-24 00:00:00-05:00,8.25,8.25,8.0,8.0,16900,0.0,0.0
2025-02-25 00:00:00-05:00,8.350000381469727,8.380000114440918,7.5,8.0,4800,0.0,0.0
2025-02-26 00:00:00-05:00,9.029999732971191,9.029999732971191,8.880000114440918,8.880000114440918,800,0.0,0.0
2025-02-27 00:00:00-05:00,9.430000305175781,10.600000381469727,9.430000305175781,10.600000381469727,1200,0.0,0.0
2025-02-28 00:00:00-05:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,0.0,0.0
2025-03-03 00:00:00-05:00,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,300,0.0,0.0
2025-03-04 00:00:00-05:00,9.600000381469727,12.699999809265137,9.600000381469727,12.359999656677246,18100,0.0,0.0
2025-03-05 00:00:00-05:00,12.15999984741211,13.5,11.100000381469727,12.0,19700,0.0,0.0
2025-03-06 00:00:00-05:00,11.800000190734863,12.5,11.800000190734863,12.25,8500,0.0,0.0
2025-03-07 00:00:00-05:00,12.699999809265137,12.699999809265137,11.84000015258789,12.399999618530273,2700,0.0,0.0
2025-03-10 00:00:00-04:00,12.210000038146973,12.470000267028809,12.210000038146973,12.470000267028809,1800,0.0,0.0
2025-03-11 00:00:00-04:00,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0,0.0,0.0
2025-03-12 00:00:00-04:00,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0,0.0,0.0
2025-03-13 00:00:00-04:00,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,100,0.0,0.0
2025-03-14 00:00:00-04:00,12.359999656677246,12.359999656677246,12.100000381469727,12.25,700,0.0,0.0
2025-03-17 00:00:00-04:00,12.25,12.25,12.25,12.25,0,0.0,0.0
2025-03-18 00:00:00-04:00,12.25,12.25,12.25,12.25,0,0.0,0.0
2025-03-19 00:00:00-04:00,12.180000305175781,12.539999961853027,12.180000305175781,12.270000457763672,800,0.0,0.0
2025-03-20 00:00:00-04:00,12.699999809265137,13.0,12.510000228881836,12.510000228881836,4000,0.0,0.0
2025-03-21 00:00:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,0,0.0,0.0
2025-03-24 00:00:00-04:00,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836,0,0.0,0.0
2025-03-25 00:00:00-04:00,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,100,0.0,0.0
2025-03-26 00:00:00-04:00,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0,0.0,0.0
2025-03-27 00:00:00-04:00,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,200,0.0,0.0
2025-03-28 00:00:00-04:00,12.239999771118164,12.239999771118164,10.380000114440918,10.460000038146973,500,0.0,0.0
2025-03-31 00:00:00-04:00,9.569999694824219,9.569999694824219,8.989999771118164,8.989999771118164,300,0.0,0.0
2025-04-01 00:00:00-04:00,8.420000076293945,8.420000076293945,6.900000095367432,6.900000095367432,4200,0.0,0.0
2025-04-02 00:00:00-04:00,7.800000190734863,7.829999923706055,7.190000057220459,7.320000171661377,800,0.0,0.0
2025-04-03 00:00:00-04:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,1500,0.0,0.0
2025-04-04 00:00:00-04:00,7.150000095367432,7.150000095367432,6.139999866485596,6.309999942779541,5700,0.0,0.0
2025-04-07 00:00:00-04:00,5.449999809265137,6.010000228881836,5.449999809265137,6.010000228881836,1000,0.0,0.0
2025-04-08 00:00:00-04:00,6.5,6.5,6.0,6.0,2000,0.0,0.0
2025-04-09 00:00:00-04:00,6.539999961853027,7.449999809265137,6.519999980926514,6.809999942779541,3400,0.0,0.0
2025-04-10 00:00:00-04:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0,0.0,0.0
2025-04-11 00:00:00-04:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0,0.0,0.0
2025-04-14 00:00:00-04:00,6.599999904632568,8.100000381469727,6.300000190734863,8.050000190734863,2300,0.0,0.0
2025-04-15 00:00:00-04:00,7.0,7.5,6.949999809265137,7.5,1300,0.0,0.0
2025-04-16 00:00:00-04:00,7.25,7.25,7.25,7.25,600,0.0,0.0
2025-04-17 00:00:00-04:00,8.550000190734863,8.550000190734863,7.159999847412109,8.260000228881836,3400,0.0,0.0
2025-04-21 00:00:00-04:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,0,0.0,0.0
2025-04-22 00:00:00-04:00,7.570000171661377,8.0,7.409999847412109,7.96999979019165,2900,0.0,0.0
2025-04-23 00:00:00-04:00,9.079999923706055,9.5,7.710000038146973,8.380000114440918,10000,0.0,0.0
2025-04-24 00:00:00-04:00,7.760000228881836,8.09000015258789,7.760000228881836,7.980000019073486,4100,0.0,0.0
2025-04-25 00:00:00-04:00,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,100,0.0,0.0
2025-04-28 00:00:00-04:00,8.052000045776367,8.529999732971191,8.0,8.520000457763672,11900,0.0,0.0
2025-04-29 00:00:00-04:00,8.479999542236328,8.479999542236328,7.889999866485596,8.470000267028809,5800,0.0,0.0
2025-04-30 00:00:00-04:00,7.920000076293945,9.420000076293945,7.920000076293945,9.420000076293945,4400,0.0,0.0
2025-05-01 00:00:00-04:00,9.25,9.25,9.109999656677246,9.229999542236328,12000,0.0,0.0
2025-05-02 00:00:00-04:00,8.899999618530273,9.300000190734863,8.899999618530273,9.239999771118164,1300,0.0,0.0
2025-05-05 00:00:00-04:00,8.880000114440918,9.449999809265137,8.880000114440918,9.34000015258789,1400,0.0,0.0
2025-05-06 00:00:00-04:00,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,200,0.0,0.0
2025-05-07 00:00:00-04:00,8.984999656677246,8.984999656677246,8.699999809265137,8.699999809265137,500,0.0,0.0
2025-05-08 00:00:00-04:00,8.399999618530273,9.699999809265137,8.3100004196167,9.609999656677246,5700,0.0,0.0
2025-05-09 00:00:00-04:00,8.720000267028809,8.720000267028809,8.300000190734863,8.300000190734863,800,0.0,0.0
2025-05-12 00:00:00-04:00,8.420000076293945,8.75,8.069999694824219,8.75,1200,0.0,0.0
2025-05-13 00:00:00-04:00,8.979999542236328,9.029999732971191,8.050999641418457,8.050999641418457,1500,0.0,0.0
2025-05-14 00:00:00-04:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,300,0.0,0.0
2025-05-15 00:00:00-04:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0,0.0,0.0
2025-05-16 00:00:00-04:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0,0.0,0.0
2025-05-19 00:00:00-04:00,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0,0.0,0.0
2025-05-20 00:00:00-04:00,8.970000267028809,8.970000267028809,8.760000228881836,8.760000228881836,1500,0.0,0.0
2025-05-21 00:00:00-04:00,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,0,0.0,0.0
2025-05-22 00:00:00-04:00,8.760000228881836,8.760000228881836,8.760000228881836,8.760000228881836,0,0.0,0.0
2025-05-23 00:00:00-04:00,8.020000457763672,8.020000457763672,8.010000228881836,8.010000228881836,400,0.0,0.0
