Date,Open,High,Low,Close,Volume
2025-01-21,14.109999656677246,14.460000038146973,13.9399995803833,14.359999656677246,2906500
2025-01-22,14.34000015258789,14.5,14.0600004196167,14.140000343322754,1851400
2025-01-23,13.979999542236328,14.109999656677246,13.720000267028809,14.100000381469727,1823400
2025-01-24,14.100000381469727,14.3100004196167,13.930000305175781,13.930000305175781,1423100
2025-01-27,13.850000381469727,14.380000114440918,13.850000381469727,13.9399995803833,2007900
2025-01-28,14.0,14.3100004196167,13.850000381469727,13.920000076293945,1945100
2025-01-29,13.920000076293945,14.1899995803833,13.670000076293945,13.979999542236328,1873800
2025-01-30,14.039999961853027,14.15999984741211,13.930000305175781,14.029999732971191,1584100
2025-01-31,14.079999923706055,14.25,13.770000457763672,13.789999961853027,1886100
2025-02-03,13.5,13.699999809265137,13.329999923706055,13.569999694824219,1721800
2025-02-04,13.630000114440918,14.510000228881836,13.539999961853027,14.420000076293945,2604300
2025-02-05,14.539999961853027,14.609999656677246,14.229999542236328,14.260000228881836,1336500
2025-02-06,14.890000343322754,15.800000190734863,14.630000114440918,15.0,4628400
2025-02-07,15.180000305175781,15.770000457763672,13.869999885559082,13.880000114440918,3267000
2025-02-10,13.949999809265137,14.210000038146973,13.390000343322754,13.800000190734863,2972300
2025-02-11,13.630000114440918,13.699999809265137,13.109999656677246,13.229999542236328,2811900
2025-02-12,13.0,13.170000076293945,12.75,13.119999885559082,2076900
2025-02-13,13.279999732971191,13.300000190734863,12.949999809265137,13.170000076293945,1446400
2025-02-14,13.270000457763672,13.380000114440918,13.100000381469727,13.329999923706055,1301000
2025-02-18,13.319999694824219,13.319999694824219,12.880000114440918,12.920000076293945,2235200
2025-02-19,12.800000190734863,12.819999694824219,12.270000457763672,12.460000038146973,2859500
2025-02-20,12.380000114440918,12.569999694824219,12.239999771118164,12.260000228881836,3477400
2025-02-21,12.380000114440918,12.430000305175781,11.869999885559082,11.930000305175781,2533900
2025-02-24,12.0,12.800000190734863,11.9399995803833,12.510000228881836,1922500
2025-02-25,13.0,13.569999694824219,12.789999961853027,13.489999771118164,2678800
2025-02-26,13.569999694824219,13.84000015258789,13.40999984741211,13.5600004196167,1914700
2025-02-27,13.600000381469727,13.640000343322754,13.1899995803833,13.220000267028809,1292100
2025-02-28,13.1899995803833,13.220000267028809,12.90999984741211,13.220000267028809,1491000
2025-03-03,13.239999771118164,13.630000114440918,12.920000076293945,12.989999771118164,1881100
2025-03-04,12.850000381469727,13.210000038146973,12.680000305175781,13.050000190734863,2022400
2025-03-05,13.119999885559082,13.260000228881836,12.84000015258789,13.109999656677246,1320200
2025-03-06,12.890000343322754,13.100000381469727,12.760000228881836,12.960000038146973,1538000
2025-03-07,12.989999771118164,13.039999961853027,12.550000190734863,12.880000114440918,1348900
2025-03-10,12.699999809265137,12.850000381469727,11.960000038146973,12.079999923706055,1917300
2025-03-11,12.069999694824219,12.1899995803833,11.619999885559082,11.710000038146973,1916400
2025-03-12,11.819999694824219,11.90999984741211,11.460000038146973,11.6899995803833,1897900
2025-03-13,11.619999885559082,11.670000076293945,11.170000076293945,11.199999809265137,1426700
2025-03-14,11.260000228881836,11.579999923706055,11.220000267028809,11.420000076293945,1309300
2025-03-17,11.4399995803833,11.75,11.399999618530273,11.630000114440918,1198100
2025-03-18,11.460000038146973,11.520000457763672,11.3100004196167,11.34000015258789,1229200
2025-03-19,11.369999885559082,11.65999984741211,11.260000228881836,11.550000190734863,1301300
2025-03-20,11.5,11.800000190734863,11.420000076293945,11.699999809265137,1222900
2025-03-21,11.520000457763672,11.819999694824219,11.489999771118164,11.710000038146973,2896600
2025-03-24,11.869999885559082,12.100000381469727,11.819999694824219,12.020000457763672,1285000
2025-03-25,11.979999542236328,11.979999542236328,11.600000381469727,11.619999885559082,1592400
2025-03-26,11.569999694824219,11.649999618530273,11.319999694824219,11.449999809265137,971500
2025-03-27,11.380000114440918,11.510000228881836,11.140000343322754,11.210000038146973,1032100
2025-03-28,11.140000343322754,11.239999771118164,10.760000228881836,10.779999732971191,1184500
2025-03-31,10.579999923706055,10.739999771118164,10.420000076293945,10.670000076293945,1261700
2025-04-01,10.609999656677246,10.75,10.470000267028809,10.739999771118164,1275700
2025-04-02,10.460000038146973,10.869999885559082,10.449999809265137,10.770000457763672,925200
2025-04-03,9.989999771118164,10.020000457763672,8.880000114440918,8.899999618530273,4939800
2025-04-04,8.579999923706055,8.670000076293945,7.949999809265137,8.600000381469727,3129000
