Date,Open,High,Low,Close,Volume
2025-01-21,101.41999816894531,101.58000183105469,99.23999786376953,100.25,618300
2025-01-22,100.19000244140625,101.13999938964844,98.61000061035156,100.30000305175781,485100
2025-01-23,99.0199966430664,101.2300033569336,98.19000244140625,101.08000183105469,561700
2025-01-24,101.30000305175781,101.63999938964844,100.18000030517578,101.41000366210938,747200
2025-01-27,99.75,102.06999969482422,98.9800033569336,99.41999816894531,645500
2025-01-28,98.79000091552734,101.26000213623047,97.43000030517578,100.91999816894531,897400
2025-01-29,100.75,101.87000274658203,97.66000366210938,98.13999938964844,721000
2025-01-30,98.91000366210938,100.2699966430664,98.2300033569336,99.29000091552734,684000
2025-01-31,100.94000244140625,102.62999725341797,99.02999877929688,100.44000244140625,901700
2025-02-03,97.80999755859375,100.05000305175781,95.25,99.30000305175781,1048000
2025-02-04,98.80999755859375,104.12000274658203,98.23999786376953,101.38999938964844,1171000
2025-02-05,112.0,112.4800033569336,102.2699966430664,109.33999633789062,1862700
2025-02-06,107.8499984741211,108.1500015258789,101.43000030517578,104.41000366210938,1532300
2025-02-07,104.83999633789062,107.45999908447266,104.69000244140625,106.7699966430664,1261300
2025-02-10,106.87000274658203,107.7300033569336,102.80999755859375,104.38999938964844,1051200
2025-02-11,103.56999969482422,105.91999816894531,103.44000244140625,103.51000213623047,500800
2025-02-12,101.94999694824219,103.86000061035156,100.7699966430664,103.79000091552734,634400
2025-02-13,104.0199966430664,107.19000244140625,104.0199966430664,106.94999694824219,844900
2025-02-14,107.47000122070312,110.48999786376953,106.98999786376953,109.05999755859375,748500
2025-02-18,109.2699966430664,111.33000183105469,109.12000274658203,111.19999694824219,870400
2025-02-19,111.69999694824219,113.13999938964844,111.05000305175781,111.4000015258789,578100
2025-02-20,111.98999786376953,112.43000030517578,110.27999877929688,111.30000305175781,574100
2025-02-21,111.45999908447266,111.54000091552734,108.19999694824219,109.06999969482422,787400
2025-02-24,108.8499984741211,110.58000183105469,107.6500015258789,108.5999984741211,505200
2025-02-25,108.2699966430664,110.3499984741211,107.29000091552734,107.4800033569336,735700
2025-02-26,107.38999938964844,111.41000366210938,107.13999938964844,109.83000183105469,597400
2025-02-27,109.06999969482422,109.88999938964844,102.3499984741211,102.4000015258789,756600
2025-02-28,102.4000015258789,104.25,101.2300033569336,104.20999908447266,636100
2025-03-03,104.51000213623047,105.88999938964844,100.94999694824219,101.68000030517578,512300
2025-03-04,101.26000213623047,105.02999877929688,101.22000122070312,103.16999816894531,566300
2025-03-05,103.5,105.56999969482422,102.58000183105469,105.38999938964844,419000
2025-03-06,103.62000274658203,104.62999725341797,102.33000183105469,102.94999694824219,504800
2025-03-07,103.7699966430664,109.30000305175781,103.5,108.91999816894531,622600
2025-03-10,106.93000030517578,108.83999633789062,104.04000091552734,104.7699966430664,734100
2025-03-11,104.7300033569336,104.7300033569336,98.83000183105469,101.79000091552734,797300
2025-03-12,103.2300033569336,103.73999786376953,97.73999786376953,97.88999938964844,1068300
2025-03-13,98.13999938964844,100.33999633789062,97.62000274658203,98.33999633789062,552300
2025-03-14,99.61000061035156,100.7300033569336,99.0,99.81999969482422,455600
2025-03-17,99.62000274658203,101.12999725341797,98.77999877929688,100.33000183105469,493300
2025-03-18,99.66000366210938,101.68000030517578,98.93000030517578,100.86000061035156,407700
2025-03-19,100.69999694824219,102.33000183105469,100.22000122070312,101.05000305175781,340100
2025-03-20,99.58000183105469,100.97000122070312,99.19000244140625,99.87000274658203,408600
2025-03-21,98.56999969482422,100.0999984741211,97.2699966430664,99.79000091552734,2452100
