Date,Open,High,Low,Close,Volume
2025-01-21,290.49620652954985,293.1540232377056,287.4019979755892,288.06646728515625,499000
2025-01-22,286.6086160521777,290.58544425038355,285.08135059277083,285.16070556640625,417200
2025-01-23,284.1888014386298,288.7904213884887,282.8499662217064,285.4383850097656,431700
2025-01-24,287.26316565052264,289.7028015129985,284.40699182857253,288.31439208984375,328300
2025-01-27,287.99703701794107,290.228419066528,285.27971923025757,285.8350830078125,342700
2025-01-28,286.59870961539207,291.76562066729434,285.26980122995855,290.2581787109375,289700
2025-01-29,290.22840307653985,291.70609435420727,288.98874645117866,290.1490783691406,391800
2025-01-30,291.2796429972279,294.9192883348942,287.8681053846381,294.08624267578125,417400
2025-01-31,294.20524940846906,294.20524940846906,286.12269376431925,287.1044921875,496300
2025-02-03,284.2284651426289,288.29454475553985,280.1326349825647,283.49456787109375,434200
2025-02-04,282.879726003547,283.841700792952,277.2070558540251,279.3789367675781,455100
2025-02-05,280.29134752218374,284.8929375234271,279.58723098029145,284.17889404296875,349100
2025-02-06,285.61690324836115,286.7573813576264,281.59050071405056,282.74090576171875,282100
2025-02-07,283.5541415424192,284.85329940372645,280.24175205146656,280.6979675292969,294200
2025-02-10,296.06966079058753,296.06966079058753,286.28133754174314,288.7606506347656,481700
2025-02-11,289.88130726751206,293.0449135505077,286.70780431126906,288.0367126464844,233100
2025-02-12,284.4169058429242,287.3424773043028,282.6516360283292,284.8235168457031,334800
2025-02-13,285.4780545502504,289.04827198615254,283.1871713341001,288.8499450683594,294500
2025-02-14,290.5160197834909,296.51594590728325,290.00033350874486,295.2267150878906,513300
2025-02-18,297.13081793965114,298.2118252056859,293.2730220613921,296.9027404785156,416500
2025-02-19,292.7077071033688,297.01179113918454,290.4664285755806,291.19036865234375,532000
2025-02-20,294.8002980963968,308.4067716107293,293.54078748581736,300.1556091308594,874200
2025-02-21,303.94398159465186,303.94398159465186,297.3688379969054,298.5688171386719,531400
2025-02-24,301.573755366728,303.8348879340095,296.2680187384195,296.734130859375,755300
2025-02-25,294.9688756213179,297.90440456792476,292.6978462680024,293.59039306640625,479100
2025-02-26,296.7539839927897,298.15232035215473,291.46807098912024,291.8548583984375,278000
2025-02-27,292.50941631496585,295.79202493946934,291.95405251695695,292.5589904785156,277000
