Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,5.389999866485596,5.598999977111816,4.982999801635742,5.488999843597412,35691,0.0,0.0
2025-01-22 00:00:00-05:00,5.3460001945495605,5.610000133514404,5.071000099182129,5.224999904632568,36191,0.0,0.0
2025-01-23 00:00:00-05:00,5.114999771118164,5.28000020980835,4.059000015258789,4.388999938964844,214864,0.0,0.0
2025-01-24 00:00:00-05:00,4.400000095367432,4.664000034332275,4.125,4.5320000648498535,36027,0.0,0.0
2025-01-27 00:00:00-05:00,4.5320000648498535,4.5320000648498535,4.080999851226807,4.0920000076293945,25618,0.0,0.0
2025-01-28 00:00:00-05:00,4.400000095367432,4.510000228881836,4.014999866485596,4.301000118255615,28482,0.0,0.0
2025-01-29 00:00:00-05:00,4.301000118255615,4.543000221252441,4.0920000076293945,4.223999977111816,83345,0.0,0.0
2025-01-30 00:00:00-05:00,6.0279998779296875,7.369999885559082,5.290999889373779,6.489999771118164,9531582,0.0,0.0
2025-01-31 00:00:00-05:00,5.994999885559082,6.281000137329102,5.5,6.0279998779296875,337809,0.0,0.0
2025-02-03 00:00:00-05:00,5.5,5.818999767303467,5.038000106811523,5.752999782562256,131982,0.0,0.0
2025-02-04 00:00:00-05:00,5.434000015258789,5.565999984741211,5.170000076293945,5.290999889373779,45127,0.0,0.0
2025-02-05 00:00:00-05:00,4.949999809265137,5.181000232696533,4.6529998779296875,4.99399995803833,51782,0.0,0.0
2025-02-06 00:00:00-05:00,4.99399995803833,6.599999904632568,4.99399995803833,5.5,185700,0.0,0.0
2025-02-07 00:00:00-05:00,5.313000202178955,5.445000171661377,5.059999942779541,5.158999919891357,37282,0.0,0.0
2025-02-10 00:00:00-05:00,5.059999942779541,5.158999919891357,4.784999847412109,4.894999980926514,45182,0.0,0.0
2025-02-11 00:00:00-05:00,4.77400016784668,4.840000152587891,4.63100004196167,4.685999870300293,19364,0.0,0.0
2025-02-12 00:00:00-05:00,4.741000175476074,5.0929999351501465,4.675000190734863,4.894999980926514,19918,0.0,0.0
2025-02-13 00:00:00-05:00,4.817999839782715,5.28000020980835,4.817999839782715,5.125999927520752,27009,0.0,0.0
2025-02-14 00:00:00-05:00,5.257999897003174,7.854000091552734,4.664000034332275,4.840000152587891,1359091,0.0,0.0
2025-02-18 00:00:00-05:00,4.5980000495910645,4.960999965667725,4.421999931335449,4.609000205993652,97491,0.0,0.0
2025-02-19 00:00:00-05:00,4.586999893188477,4.586999893188477,4.136000156402588,4.34499979019165,58209,0.0,0.0
2025-02-20 00:00:00-05:00,4.179999828338623,4.322999954223633,3.9820001125335693,4.235000133514404,28691,0.0,0.0
2025-02-21 00:00:00-05:00,4.179999828338623,4.34499979019165,4.070000171661377,4.223999977111816,21300,0.0,0.0
2025-02-24 00:00:00-05:00,4.377999782562256,4.377999782562256,3.9600000381469727,4.026000022888184,38391,0.0,0.0
2025-02-25 00:00:00-05:00,4.113999843597412,4.113999843597412,3.3550000190734863,3.563999891281128,46373,0.0,0.0
2025-02-26 00:00:00-05:00,3.5309998989105225,3.750999927520752,3.431999921798706,3.575000047683716,7518,0.0,0.0
2025-02-27 00:00:00-05:00,3.5420000553131104,3.937999963760376,3.5420000553131104,3.8499999046325684,13273,0.0,0.0
2025-02-28 00:00:00-05:00,3.8499999046325684,3.8499999046325684,3.5309998989105225,3.816999912261963,9682,0.0,0.0
2025-03-03 00:00:00-05:00,3.684999942779541,3.740000009536743,3.4100000858306885,3.4760000705718994,23609,0.0,0.0
2025-03-04 00:00:00-05:00,3.4760000705718994,3.552999973297119,3.3550000190734863,3.5420000553131104,16782,0.0,0.0
2025-03-05 00:00:00-05:00,3.4100000858306885,3.684999942779541,3.3550000190734863,3.630000114440918,17664,0.0,0.0
2025-03-06 00:00:00-05:00,3.7839999198913574,3.882999897003174,3.6080000400543213,3.8610000610351562,12618,0.0,0.0
2025-03-07 00:00:00-05:00,3.7290000915527344,4.179999828338623,3.7290000915527344,3.937999963760376,9027,0.0,0.0
2025-03-10 00:00:00-04:00,3.9049999713897705,3.9820001125335693,3.740000009536743,3.8610000610351562,5855,0.0,0.0
2025-03-11 00:00:00-04:00,4.190999984741211,4.190999984741211,3.76200008392334,3.9820001125335693,5227,0.0,0.0
2025-03-12 00:00:00-04:00,3.509000062942505,3.5859999656677246,2.5299999713897705,2.7060000896453857,94073,0.0,0.0
2025-03-13 00:00:00-04:00,2.859999895095825,3.11299991607666,2.2109999656677246,2.640000104904175,55245,0.0,0.0
2025-03-14 00:00:00-04:00,1.940000057220459,2.380000114440918,1.9199999570846558,2.2060000896453857,790000,0.0,0.09090909090909091
2025-03-17 00:00:00-04:00,3.869999885559082,4.150000095367432,2.7809998989105225,3.430000066757202,42177900,0.0,0.0
2025-03-18 00:00:00-04:00,3.319999933242798,3.430000066757202,3.0299999713897705,3.069999933242798,713000,0.0,0.0
2025-03-19 00:00:00-04:00,2.9200000762939453,3.4000000953674316,2.9000000953674316,3.259999990463257,194700,0.0,0.0
2025-03-20 00:00:00-04:00,3.2100000381469727,5.300000190734863,3.121000051498413,4.449999809265137,1057600,0.0,0.0
2025-03-21 00:00:00-04:00,4.059999942779541,4.656000137329102,4.019999980926514,4.389999866485596,200000,0.0,0.0
2025-03-24 00:00:00-04:00,4.210000038146973,4.343999862670898,4.031000137329102,4.25,77900,0.0,0.0
2025-03-25 00:00:00-04:00,4.139999866485596,4.449999809265137,4.059999942779541,4.349999904632568,79700,0.0,0.0
2025-03-26 00:00:00-04:00,4.349999904632568,4.690000057220459,3.869999885559082,3.884999990463257,49700,0.0,0.0
2025-03-27 00:00:00-04:00,3.8299999237060547,4.0,3.6600000858306885,3.9100000858306885,23000,0.0,0.0
2025-03-28 00:00:00-04:00,3.8399999141693115,3.8499999046325684,3.609999895095825,3.7699999809265137,30700,0.0,0.0
2025-03-31 00:00:00-04:00,3.690000057220459,3.690000057220459,3.299999952316284,3.4100000858306885,12500,0.0,0.0
2025-04-01 00:00:00-04:00,3.2200000286102295,3.259999990463257,2.9000000953674316,3.049999952316284,51900,0.0,0.0
2025-04-02 00:00:00-04:00,2.9700000286102295,3.299999952316284,2.5,2.559999942779541,132700,0.0,0.0
2025-04-03 00:00:00-04:00,2.5,2.5299999713897705,2.299999952316284,2.319999933242798,38300,0.0,0.0
2025-04-04 00:00:00-04:00,2.2899999618530273,2.6419999599456787,2.259999990463257,2.359999895095825,36100,0.0,0.0
2025-04-07 00:00:00-04:00,2.240000009536743,3.0199999809265137,2.240000009536743,2.940000057220459,97300,0.0,0.0
2025-04-08 00:00:00-04:00,8.229999542236328,16.25,6.889999866485596,7.199999809265137,91681800,0.0,0.0
2025-04-09 00:00:00-04:00,6.050000190734863,7.010000228881836,5.579999923706055,6.690000057220459,1523200,0.0,0.0
