Date,Open,High,Low,Close,Volume
2025-01-21,15.032574030779744,15.14933177742193,15.032574030779744,15.139602661132812,27200
2025-01-22,15.139602661132812,15.197981070499862,15.071493279660473,15.139602661132812,25800
2025-01-23,15.236899833212677,15.606634077644518,15.10068293043048,15.188250541687012,67900
2025-01-24,15.188251987108682,15.23690128326416,15.159062780578655,15.23690128326416,10600
2025-01-27,15.314739618046934,15.548255123543312,15.266090322424821,15.295280456542969,20200
2025-01-28,15.324467363192266,15.324467363192266,15.178520426134586,15.314737319946289,23800
2025-01-29,15.275819214051223,15.343928593944268,15.178521558059547,15.256360054016113,31100
2025-01-30,15.34392968697514,15.421768188476562,15.256361140809005,15.421768188476562,25500
2025-01-31,15.421767445005301,15.557984352111816,15.343928947256412,15.557984352111816,22400
2025-02-03,15.519065152484426,15.65528298793129,15.246630409498785,15.334198951721191,35300
2025-02-04,15.353657922807983,15.450956508056272,15.305008630183838,15.392577171325684,44700
2025-02-05,15.392576606490167,15.450955941078506,15.35365735940062,15.373117446899414,29800
2025-02-06,15.373117810432118,15.45095630645188,15.32446851844275,15.353657722473145,38300
2025-02-07,15.275819483535328,15.343928864629905,15.246630279013697,15.26608943939209,34600
2025-02-10,15.2466301732078,15.363387918392144,15.17852172049395,15.197980880737305,39300
2025-02-11,15.120142383947742,15.2466301732078,15.090953179628674,15.197980880737305,43600
2025-02-12,15.081223192916434,15.139602529684698,15.071493148803711,15.071493148803711,38300
2025-02-13,15.120141417605657,15.188249865966633,15.08122217169824,15.100682258605957,46600
2025-02-14,15.139602860591875,15.227170475796122,15.12987281626648,15.178522109985352,39100
2025-02-18,15.198069321840723,15.246937897761802,15.119879973203222,15.158974647521973,15700
2025-02-19,15.119879054397547,15.17852059626686,15.071010481446116,15.12965202331543,47300
2025-02-20,15.11010515338916,15.198068398283633,15.090557351372388,15.12965202331543,34700
2025-02-21,15.19806771786415,15.19806771786415,15.149199147100571,15.168746948242188,26900
2025-02-24,15.158974988703209,15.178521860257243,15.071011736483602,15.139427185058594,52300
2025-02-25,15.198068925495825,15.246937500142478,15.168748153544048,15.207842826843262,32800
2025-02-26,15.227389587542037,15.286032063112868,15.168748044061735,15.266484260559082,36400
2025-02-27,15.227389335632324,15.29580477925771,15.207842465492433,15.227389335632324,29100
2025-02-28,15.227389642389076,15.27625821685903,15.198068870543315,15.237163543701172,19800
2025-03-03,15.188295164504366,15.35444776058409,15.188295164504366,15.30557918548584,38500
2025-03-04,15.305578625801491,15.315352526881844,15.227389281339685,15.256710052490234,14300
2025-03-05,15.198068057634902,15.32512597162455,15.149199485778809,15.149199485778809,21200
2025-03-06,15.080784886196968,15.178521103274,15.02214241027832,15.02214241027832,55600
2025-03-07,15.031916366812894,15.100331812227104,14.983047792049655,14.99282169342041,32000
2025-03-10,14.963501680686308,15.031917129572099,14.924407005310059,14.924407005310059,59500
2025-03-11,14.934177842087418,14.992820312821378,14.855988502502441,14.855988502502441,43400
2025-03-12,14.865763216560607,14.963500362436104,14.865763216560607,14.943952560424805,33900
2025-03-13,14.924407005310059,14.99282245419585,14.924407005310059,14.924407005310059,25700
2025-03-14,14.934178605491788,15.012367949073642,14.89508393370086,14.973273277282715,32500
2025-03-17,14.953635387490968,14.983091680528085,14.924180030822754,14.924180030822754,32100
2025-03-18,14.884905909808836,14.97327291618238,14.884905909808836,14.924180030822754,42900
2025-03-19,14.973273277282715,14.983092041865214,14.943817919904147,14.973273277282715,34900
2025-03-20,14.983092135418472,15.022366257624762,14.983092135418472,15.012547492980957,26400
2025-03-21,14.973273277282715,15.02236616382628,14.973273277282715,14.973273277282715,28300
2025-03-24,14.953636279081605,15.022366697230602,14.933999685588292,14.992911338806152,38900
2025-03-25,15.022365930746457,15.100914173449873,15.002728401886147,15.07145881652832,24900
2025-03-26,15.051822066816035,15.10091495513916,15.032185473308163,15.10091495513916,21200
2025-03-27,15.0420019909222,15.100913639049418,14.983091279163864,15.051820755004883,24300
2025-03-28,15.051821536207795,15.130369780208222,15.051821536207795,15.081276893615723,28700
