Date,Open,High,Low,Close,Volume
2025-01-21,3.0,3.009999990463257,2.809999942779541,2.859999895095825,1167500
2025-01-22,2.8499999046325684,2.880000114440918,2.7300000190734863,2.7300000190734863,1773100
2025-01-23,2.740000009536743,2.8399999141693115,2.7200000286102295,2.7899999618530273,987000
2025-01-24,2.809999942779541,2.890000104904175,2.690000057220459,2.740000009536743,1459800
2025-01-27,2.7300000190734863,2.7699999809265137,2.6700000762939453,2.7699999809265137,796500
2025-01-28,2.75,2.75,2.5899999141693115,2.7300000190734863,1320700
2025-01-29,2.7200000286102295,2.75,2.5899999141693115,2.630000114440918,1451500
2025-01-30,2.5999999046325684,2.700000047683716,2.5999999046325684,2.630000114440918,671300
2025-01-31,2.619999885559082,2.740000009536743,2.5399999618530273,2.5999999046325684,1178300
2025-02-03,2.509999990463257,2.509999990463257,2.4200000762939453,2.4700000286102295,1085200
2025-02-04,2.4600000381469727,2.619999885559082,2.4600000381469727,2.5799999237060547,697300
2025-02-05,2.569999933242798,2.6500000953674316,2.5399999618530273,2.5999999046325684,1027700
2025-02-06,2.5899999141693115,2.6600000858306885,2.490000009536743,2.5399999618530273,772200
2025-02-07,2.490000009536743,2.549999952316284,2.4700000286102295,2.5,931800
2025-02-10,2.509999990463257,2.549999952316284,2.4800000190734863,2.5199999809265137,737100
2025-02-11,2.450000047683716,2.4800000190734863,2.3499999046325684,2.390000104904175,1145900
2025-02-12,2.3499999046325684,2.5999999046325684,2.3499999046325684,2.509999990463257,1217600
2025-02-13,2.5,2.5999999046325684,2.5,2.5999999046325684,635900
2025-02-14,2.640000104904175,2.700000047683716,2.490000009536743,2.569999933242798,853100
2025-02-18,2.5399999618530273,2.6500000953674316,2.5199999809265137,2.640000104904175,739000
2025-02-19,2.5999999046325684,2.609999895095825,2.5399999618530273,2.549999952316284,577600
2025-02-20,2.5799999237060547,2.619999885559082,2.5299999713897705,2.5899999141693115,990700
2025-02-21,2.619999885559082,2.619999885559082,2.4200000762939453,2.4600000381469727,1169400
2025-02-24,2.4600000381469727,2.4700000286102295,2.3399999141693115,2.4100000858306885,929400
2025-02-25,2.369999885559082,2.430000066757202,2.2899999618530273,2.3399999141693115,1436000
2025-02-26,2.3299999237060547,2.440000057220459,2.299999952316284,2.319999933242798,983300
2025-02-27,2.299999952316284,2.380000114440918,2.200000047683716,2.2300000190734863,1332700
2025-02-28,2.240000009536743,2.240000009536743,2.1500000953674316,2.200000047683716,991300
2025-03-03,2.2300000190734863,2.2799999713897705,2.0299999713897705,2.049999952316284,1012700
2025-03-04,2.009999990463257,2.140000104904175,1.9600000381469727,2.0899999141693115,1054600
2025-03-05,2.130000114440918,2.3399999141693115,2.130000114440918,2.3299999237060547,1087700
2025-03-06,2.299999952316284,2.319999933242798,2.200000047683716,2.2899999618530273,791900
2025-03-07,2.2799999713897705,2.319999933242798,2.190000057220459,2.25,1182300
2025-03-10,2.180000066757202,2.240000009536743,2.0799999237060547,2.130000114440918,1244400
2025-03-11,2.119999885559082,2.1700000762939453,2.059999942779541,2.1500000953674316,992700
2025-03-12,2.200000047683716,2.240000009536743,2.1500000953674316,2.190000057220459,514400
2025-03-13,2.190000057220459,2.2899999618530273,2.130000114440918,2.180000066757202,561700
2025-03-14,2.180000066757202,2.240000009536743,2.180000066757202,2.2300000190734863,606700
2025-03-17,2.2100000381469727,2.299999952316284,2.2100000381469727,2.299999952316284,799700
2025-03-18,2.2799999713897705,2.5799999237060547,2.2799999713897705,2.509999990463257,2752200
2025-03-19,2.450000047683716,2.509999990463257,2.440000057220459,2.4700000286102295,910500
2025-03-20,2.440000057220459,2.5,2.4200000762939453,2.450000047683716,778100
2025-03-21,2.4100000858306885,2.4200000762939453,2.3299999237060547,2.3399999141693115,970500
2025-03-24,2.369999885559082,2.4000000953674316,2.3299999237060547,2.3399999141693115,626800
2025-03-25,2.359999895095825,2.4200000762939453,2.240000009536743,2.2899999618530273,776700
2025-03-26,2.2899999618530273,2.319999933242798,2.25,2.2699999809265137,584600
2025-03-27,2.240000009536743,2.319999933242798,2.2300000190734863,2.299999952316284,1274700
