Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-14 00:00:00-05:00,27.936349203704918,28.02727508544922,27.936349203704918,28.02727508544922,600,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,27.737511358105017,27.79746221741105,27.719526290893555,27.719526290893555,1100,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,27.847421553460645,28.047258377075195,27.847421553460645,28.047258377075195,500,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,27.487712192707722,27.9173641204834,27.487712192707722,27.9173641204834,600,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,27.447744542407786,27.467728796836276,27.386795043945312,27.386795043945312,2100,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,27.387792894289255,27.387792894289255,27.23291778564453,27.23291778564453,2400,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,26.488523894282633,26.85322797105355,26.488523894282633,26.618417739868164,2400,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,26.068863254789335,26.84823202136202,26.068863254789335,26.358627319335938,1200,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,26.398595192419435,26.598433919284204,26.070859909057617,26.070859909057617,400,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,24.98973806979932,26.466541290283203,24.98973806979932,26.466541290283203,1500,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,26.868214637690684,26.878206764954424,26.21074867248535,26.21074867248535,1700,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,25.87901760621733,26.039888381958008,25.604240769365322,26.039888381958008,1200,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,26.638401964393747,26.638401964393747,26.018905307995816,26.585445404052734,1800,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,26.328653016035958,26.328653016035958,25.998920440673828,25.998920440673828,600,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,26.388604393096514,26.388604393096514,25.928977966308594,25.928977966308594,600,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,25.099649950630592,25.099649950630592,24.80388832092285,24.80388832092285,1100,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,24.66000542272639,24.979745864868164,24.66000542272639,24.979745864868164,2100,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,25.229543323516847,25.229543323516847,24.88981862729037,24.979745864868164,1000,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,24.979746238620386,25.00972262019595,24.580070679963136,24.592060089111328,900,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,25.269512176513672,25.269512176513672,25.269512176513672,25.269512176513672,700,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,24.869835600049505,25.369430541992188,24.869835600049505,25.369430541992188,1100,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,24.88982003783013,25.04969026796108,24.88982003783013,25.009723663330078,2100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,24.959762802218894,25.63921222710485,24.959762802218894,25.449365615844727,1200,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,25.479340544685545,25.499324798583984,25.479340544685545,25.499324798583984,400,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,25.396408081054688,25.396408081054688,25.396408081054688,25.396408081054688,200,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,26.1058349609375,26.1058349609375,26.1058349609375,26.1058349609375,200,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,26.128814224985685,26.128814224985685,26.098839749166995,26.11882209777832,1400,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,25.819065075503705,25.859031677246094,25.819065075503705,25.859031677246094,600,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,25.539292192606062,25.83905029296875,25.539292192606062,25.83905029296875,800,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,25.58925282286372,25.58925282286372,25.05568504333496,25.05568504333496,800,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,24.859842734410915,25.38941404323612,24.859842734410915,24.949769973754883,5900,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,25.08965818641438,25.379422257013545,25.08965818641438,25.23953628540039,500,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,25.479341488281534,25.519309997558594,25.479341488281534,25.519309997558594,500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,24.51012770052911,24.51012770052911,24.180395126342773,24.180395126342773,3400,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,24.170403059366283,24.170403059366283,23.350067138671875,23.350067138671875,1500,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,21.90224124075575,23.06130129590313,21.90224124075575,22.921415328979492,3700,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,22.150040252015174,23.221172293160652,22.150040252015174,22.331893920898438,1400,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,22.651633393091142,24.490142822265625,22.461786792849388,24.490142822265625,700,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,24.630030235806863,24.630030235806863,23.061302424360605,23.62384605407715,900,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,24.28630828857422,24.28630828857422,24.28630828857422,24.28630828857422,500,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,24.615042210270886,24.615042210270886,24.51212501525879,24.51212501525879,400,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,24.620036748341324,24.620036748341324,24.403213500976562,24.403213500976562,1400,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,24.170402497581573,24.27032186164409,23.940587388496777,24.024520874023438,1000,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,24.08047595116696,24.240346175930945,24.079477310180664,24.079477310180664,400,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,23.99054938464976,23.99054938464976,23.875642776489258,23.875642776489258,800,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,23.65082319935829,24.63002876903197,23.65082319935829,24.530109405517578,1200,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,25.33945436723755,25.33945436723755,25.11563491821289,25.11563491821289,500,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,25.379422006834332,25.460357666015625,25.379422006834332,25.460357666015625,500,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,25.599244206795213,25.71814727783203,25.599244206795213,25.71814727783203,7700,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,25.649202699381345,25.713150024414062,25.45935610037276,25.713150024414062,2500,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,25.749123625887112,25.839050867414812,25.669188511840648,25.835054397583008,5900,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,25.552282243569678,25.639211654663086,25.539292287504246,25.639211654663086,700,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,26.298676170778524,26.298676170778524,26.06186866760254,26.06186866760254,1100,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,26.419579628949492,26.458547592163086,26.419579628949492,26.458547592163086,400,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,26.1487979888916,26.1487979888916,26.1487979888916,26.1487979888916,300,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,25.978936625797008,25.978936625797008,25.97593879699707,25.97593879699707,500,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,26.018905639648438,26.018905639648438,26.018905639648438,26.018905639648438,500,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,26.43356717244969,26.678369522094727,26.43356717244969,26.678369522094727,300,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,27.32784209043745,27.32784209043745,26.588441848754883,26.588441848754883,1000,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,27.18495922067991,27.18495922067991,26.6883602142334,26.6883602142334,700,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,27.34782775930279,27.554658889770508,27.34782775930279,27.554658889770508,1800,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,27.41776993147936,27.457736534336018,27.367809295654297,27.367809295654297,400,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,27.387793887925763,27.657575607299805,27.327843029999336,27.657575607299805,2800,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,28.21712129616456,28.21712129616456,27.695544831841083,27.857412338256836,700,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,27.77747632083048,27.79746057468598,27.75749397277832,27.75749397277832,1500,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,27.797461991328582,27.797461991328582,27.7874698638916,27.7874698638916,1000,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,28.009289760407967,28.087227591044623,27.547664151540335,27.577640533447266,2100,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,27.847422506961937,28.007292733648914,27.841426849365234,27.841426849365234,600,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,27.527680448648326,27.527680448648326,27.427762985229492,27.427762985229492,200,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,28.067243595026696,28.067243595026696,28.02727508544922,28.02727508544922,1100,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,27.82743702759715,27.82743702759715,27.597623825073242,27.597623825073242,700,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,27.597623825073242,27.597623825073242,27.597623825073242,27.597623825073242,300,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,27.497705459594727,27.497705459594727,27.497705459594727,27.497705459594727,100,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,27.58763313293457,27.58763313293457,27.58763313293457,27.58763313293457,400,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,27.797461678029244,27.942344665527344,27.757495074535218,27.942344665527344,800,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,27.90737349870021,27.937347975219918,27.860410690307617,27.860410690307617,1000,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,27.521686553955078,27.521686553955078,27.521686553955078,27.521686553955078,100,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,27.777477860895345,27.97731659892332,27.777477860895345,27.919363021850586,900,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,28.137187004861232,28.230112075805664,28.137187004861232,28.230112075805664,600,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,28.297056198120117,28.297056198120117,28.297056198120117,28.297056198120117,300,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,28.27707290649414,28.27707290649414,28.27707290649414,28.27707290649414,200,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,28.19713715763693,28.22711353952034,28.19713715763693,28.215124130249023,800,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,28.027274689957327,28.027274689957327,27.857412338256836,27.857412338256836,1200,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,28.248095673842556,28.248095673842556,28.207128524780273,28.207128524780273,200,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,28.03726729232308,28.03726729232308,27.86740493774414,27.86740493774414,300,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,27.487712766261748,27.687549591064453,27.487712766261748,27.687549591064453,300,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,27.86440658569336,27.86440658569336,27.86440658569336,27.86440658569336,100,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,27.627599636506805,27.7874698638916,27.47772153655899,27.7874698638916,2300,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,27.84941924860388,28.3170405102017,27.84941924860388,28.177154541015625,6200,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,28.3270320892334,28.3270320892334,28.3270320892334,28.3270320892334,100,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,26.36861901187652,28.36699867248535,26.35862688487707,28.36699867248535,5400,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,28.68000030517578,28.700000762939453,28.200000762939453,28.399999618530273,1000,0.023,0.0,0.0
2025-06-30 00:00:00-04:00,29.360000610351562,29.360000610351562,28.635000228881836,28.635000228881836,6000,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,28.69499969482422,29.239999771118164,28.579999923706055,28.64699935913086,4800,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,28.860000610351562,29.023000717163086,28.860000610351562,29.023000717163086,1200,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,29.190000534057617,29.190000534057617,29.18400001525879,29.18400001525879,400,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,28.450000762939453,28.799999237060547,28.450000762939453,28.799999237060547,400,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,28.40999984741211,28.950000762939453,28.40999984741211,28.84000015258789,900,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,28.540000915527344,29.260000228881836,28.540000915527344,29.260000228881836,1000,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,29.31999969482422,29.31999969482422,29.31999969482422,29.31999969482422,500,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,29.5,29.540000915527344,29.5,29.540000915527344,500,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,30.40999984741211,30.40999984741211,29.775999069213867,29.775999069213867,900,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,29.520000457763672,29.53499984741211,29.496000289916992,29.496000289916992,1300,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,29.59000015258789,29.72599983215332,29.59000015258789,29.72599983215332,1100,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,30.0,30.0,29.74850082397461,29.770000457763672,475,0.0,0.0,0.0
