Date,Open,High,Low,Close,Volume
2025-01-21,14.09000015258789,14.180000305175781,14.09000015258789,14.135000228881836,4000
2025-01-22,14.0600004196167,14.09000015258789,14.029999732971191,14.050000190734863,11700
2025-01-23,14.029999732971191,14.15999984741211,14.029999732971191,14.15999984741211,3700
2025-01-24,14.140000343322754,14.140000343322754,14.119999885559082,14.119999885559082,300
2025-01-27,14.119999885559082,14.239999771118164,14.119999885559082,14.239999771118164,900
2025-01-28,14.020000457763672,14.039999961853027,14.010000228881836,14.020000457763672,37800
2025-01-29,14.130000114440918,14.130000114440918,14.069999694824219,14.079999923706055,2800
2025-01-30,14.149999618530273,14.180000305175781,14.079999923706055,14.14799976348877,3200
2025-01-31,14.109999656677246,14.119999885559082,14.010000228881836,14.020000457763672,60600
2025-02-03,13.779999732971191,13.970000267028809,13.779999732971191,13.946999549865723,3000
2025-02-04,13.899999618530273,14.010000228881836,13.899999618530273,13.991000175476074,3600
2025-02-05,14.010000228881836,14.010000228881836,13.989999771118164,13.989999771118164,400
2025-02-06,13.90999984741211,13.930000305175781,13.890000343322754,13.890000343322754,33800
2025-02-07,13.880000114440918,13.899999618530273,13.789999961853027,13.805999755859375,7900
2025-02-10,13.880000114440918,13.90999984741211,13.880000114440918,13.90999984741211,300
2025-02-11,13.869999885559082,13.949999809265137,13.869999885559082,13.949999809265137,13400
2025-02-12,13.850000381469727,13.875,13.812999725341797,13.812999725341797,6300
2025-02-13,13.869999885559082,13.949999809265137,13.859999656677246,13.925000190734863,6500
2025-02-14,14.0,14.0,13.954999923706055,13.970000267028809,2300
2025-02-18,13.979999542236328,14.067000389099121,13.979999542236328,14.067000389099121,700
2025-02-19,14.079999923706055,14.100000381469727,14.0600004196167,14.095000267028809,2000
2025-02-20,14.020000457763672,14.069999694824219,14.020000457763672,14.0649995803833,15900
2025-02-21,13.970000267028809,13.970000267028809,13.86299991607666,13.86299991607666,900
2025-02-24,13.899999618530273,13.899999618530273,13.880000114440918,13.88599967956543,600
2025-02-25,13.899999618530273,14.010000228881836,13.899999618530273,13.930000305175781,1900
2025-02-26,13.979999542236328,13.979999542236328,13.829999923706055,13.829999923706055,1400
2025-02-27,13.829999923706055,13.890000343322754,13.78499984741211,13.78499984741211,5600
2025-02-28,13.84000015258789,13.970000267028809,13.819999694824219,13.970000267028809,5300
2025-03-03,13.970000267028809,13.975000381469727,13.720000267028809,13.729999542236328,14900
2025-03-04,13.510000228881836,13.649999618530273,13.48900032043457,13.48900032043457,800
2025-03-05,13.430000305175781,13.630999565124512,13.430000305175781,13.604999542236328,2400
2025-03-06,13.489999771118164,13.609999656677246,13.489999771118164,13.583999633789062,1600
2025-03-07,13.649999618530273,13.819999694824219,13.640000343322754,13.8100004196167,7500
2025-03-10,13.829999923706055,13.89900016784668,13.609999656677246,13.67300033569336,105600
2025-03-11,13.5600004196167,13.5600004196167,13.369999885559082,13.430000305175781,12100
2025-03-12,13.479999542236328,13.479999542236328,13.270000457763672,13.354999542236328,7000
2025-03-13,13.369999885559082,13.369999885559082,13.220000267028809,13.229999542236328,3800
2025-03-14,13.350000381469727,13.430000305175781,13.350000381469727,13.430000305175781,600
2025-03-17,13.399999618530273,13.630000114440918,13.399999618530273,13.59000015258789,13600
2025-03-18,13.5600004196167,13.5600004196167,13.5,13.520000457763672,1400
2025-03-19,13.5600004196167,13.623000144958496,13.5600004196167,13.623000144958496,1200
2025-03-20,13.539999961853027,13.579999923706055,13.539999961853027,13.562000274658203,7500
2025-03-21,13.420000076293945,13.470000267028809,13.420000076293945,13.470000267028809,8600
2025-03-24,13.630000114440918,13.649999618530273,13.579999923706055,13.649999618530273,2700
2025-03-25,13.65999984741211,13.65999984741211,13.59000015258789,13.614999771118164,5100
2025-03-26,13.619999885559082,13.739999771118164,13.619999885559082,13.652999877929688,16100
2025-03-27,13.579999923706055,13.630000114440918,13.569999694824219,13.597999572753906,4300
2025-03-28,13.420000076293945,13.4399995803833,13.380000114440918,13.390999794006348,1800
2025-03-31,13.420000076293945,13.52400016784668,13.399999618530273,13.52400016784668,30400
2025-04-01,13.399999618530273,13.548999786376953,13.399999618530273,13.548999786376953,300
2025-04-02,13.529000282287598,13.645999908447266,13.529000282287598,13.645999908447266,2200
2025-04-03,13.140000343322754,13.170000076293945,13.036999702453613,13.036999702453613,2000
2025-04-04,12.5600004196167,12.5600004196167,12.329999923706055,12.331000328063965,10700
2025-04-07,12.550000190734863,12.550000190734863,12.109999656677246,12.204000473022461,3200
2025-04-08,12.399999618530273,12.529999732971191,11.869999885559082,11.979999542236328,10600
2025-04-09,11.949999809265137,12.850000381469727,11.949999809265137,12.848999977111816,37900
2025-04-10,12.609999656677246,12.609999656677246,12.270000457763672,12.508999824523926,12300
2025-04-11,12.529999732971191,12.729999542236328,12.470000267028809,12.729999542236328,3400
2025-04-14,12.920000076293945,12.949999809265137,12.859999656677246,12.859999656677246,3800
2025-04-15,12.890000343322754,12.899999618530273,12.8100004196167,12.829999923706055,1100
2025-04-16,12.789999961853027,12.789999961853027,12.579999923706055,12.642999649047852,1900
2025-04-17,12.720000267028809,12.8100004196167,12.720000267028809,12.744999885559082,900
2025-04-21,12.569999694824219,12.58899974822998,12.414999961853027,12.522000312805176,2600
2025-04-22,12.6899995803833,12.829999923706055,12.670000076293945,12.807999610900879,45000
2025-04-23,13.050000190734863,13.050000190734863,12.84000015258789,12.890000343322754,31100
2025-04-24,12.819999694824219,13.01200008392334,12.819999694824219,13.01200008392334,3700
2025-04-25,12.84000015258789,12.899999618530273,12.84000015258789,12.899999618530273,15600
2025-04-28,13.010000228881836,13.010000228881836,12.859999656677246,12.963000297546387,6200
2025-04-29,12.949999809265137,13.0600004196167,12.949999809265137,13.045000076293945,11100
2025-04-30,12.930000305175781,13.069999694824219,12.850000381469727,13.069999694824219,18600
2025-05-01,13.050000190734863,13.083000183105469,13.029999732971191,13.053999900817871,2600
2025-05-02,13.119999885559082,13.25,13.119999885559082,13.25,2400
2025-05-05,13.229999542236328,13.270000457763672,13.225000381469727,13.225000381469727,4300
2025-05-06,13.180000305175781,13.239999771118164,13.149999618530273,13.180000305175781,7100
2025-05-07,13.210000038146973,13.279999732971191,13.180000305175781,13.232000350952148,5200
2025-05-08,13.300000190734863,13.479999542236328,13.300000190734863,13.347999572753906,20200
2025-05-09,13.300000190734863,13.329999923706055,13.279999732971191,13.300999641418457,8000
2025-05-12,13.670000076293945,13.670000076293945,13.579999923706055,13.649999618530273,6900
2025-05-13,13.710000038146973,13.75,13.699999809265137,13.706000328063965,3800
2025-05-14,13.680000305175781,13.720000267028809,13.583000183105469,13.595999717712402,5000
2025-05-15,13.680000305175781,13.760000228881836,13.65999984741211,13.760000228881836,4400
2025-05-16,13.779999732971191,13.899999618530273,13.779999732971191,13.890000343322754,1400
2025-05-19,13.819999694824219,13.925999641418457,13.819999694824219,13.904999732971191,4400
2025-05-20,13.899999618530273,13.9399995803833,13.84000015258789,13.857000350952148,9400
2025-05-21,13.774999618530273,13.774999618530273,13.619000434875488,13.619000434875488,8000
2025-05-22,13.5600004196167,13.640000343322754,13.5600004196167,13.593999862670898,4200
2025-05-23,13.529999732971191,13.59000015258789,13.460000038146973,13.564000129699707,7600
2025-05-27,13.649999618530273,13.760000228881836,13.640000343322754,13.760000228881836,4900
2025-05-28,13.715999603271484,13.715999603271484,13.630000114440918,13.630000114440918,5600
2025-05-29,13.600000381469727,13.65999984741211,13.579999923706055,13.644000053405762,3000
2025-05-30,13.670999526977539,13.720000267028809,13.649999618530273,13.685999870300293,26600
2025-06-02,13.609999656677246,13.668000221252441,13.609999656677246,13.668000221252441,300
2025-06-03,13.800000190734863,13.800000190734863,13.779999732971191,13.79800033569336,900
2025-06-04,13.739999771118164,13.789999961853027,13.729999542236328,13.732000350952148,4300
2025-06-05,13.720000267028809,13.720000267028809,13.670000076293945,13.699999809265137,1900
2025-06-06,13.833000183105469,13.833000183105469,13.833000183105469,13.833000183105469,100
2025-06-09,13.819999694824219,13.819999694824219,13.819999694824219,13.819999694824219,600
2025-06-10,13.859999656677246,13.920000076293945,13.829999923706055,13.90999984741211,4600
2025-06-11,13.819999694824219,13.850000381469727,13.819999694824219,13.850000381469727,2100
2025-06-12,13.829999923706055,13.873000144958496,13.819999694824219,13.873000144958496,2100
2025-06-13,13.8100004196167,13.8100004196167,13.732999801635742,13.732999801635742,300
2025-06-16,13.833999633789062,13.833999633789062,13.833999633789062,13.833999633789062,100
2025-06-17,13.779999732971191,13.78499984741211,13.710000038146973,13.722000122070312,4200
2025-06-18,13.770000457763672,13.770000457763672,13.71399974822998,13.71399974822998,3800
2025-06-20,13.760000228881836,13.779999732971191,13.760000228881836,13.779999732971191,200
2025-06-23,13.850000381469727,13.920000076293945,13.760000228881836,13.920000076293945,4900
2025-06-24,14.0,14.026000022888184,14.0,14.026000022888184,1200
2025-06-25,13.920000076293945,13.920000076293945,13.890000343322754,13.899999618530273,21300
2025-06-26,13.9399995803833,14.015000343322754,13.9399995803833,14.015000343322754,8700
2025-06-27,14.020000457763672,14.140000343322754,14.001999855041504,14.090999603271484,4900
2025-06-30,14.119999885559082,14.15999984741211,14.100000381469727,14.152999877929688,4900
2025-07-01,14.180000305175781,14.380000114440918,14.180000305175781,14.347999572753906,1500
2025-07-02,14.300000190734863,14.418999671936035,14.300000190734863,14.418999671936035,4500
2025-07-03,14.420000076293945,14.489999771118164,14.420000076293945,14.468999862670898,3000
2025-07-07,14.430000305175781,14.430000305175781,14.319999694824219,14.336999893188477,1200
2025-07-08,14.329999923706055,14.350000381469727,14.319999694824219,14.345999717712402,3900
2025-07-09,14.350000381469727,14.369999885559082,14.289999961853027,14.369999885559082,6100
2025-07-10,14.4399995803833,14.4399995803833,14.430000305175781,14.430000305175781,300
2025-07-11,14.34000015258789,14.369999885559082,14.319999694824219,14.329999923706055,13200
2025-07-14,14.354999542236328,14.390000343322754,14.354999542236328,14.380000114440918,1000
2025-07-15,14.319999694824219,14.319999694824219,14.168999671936035,14.168999671936035,1200
2025-07-16,14.210000038146973,14.218000411987305,14.180000305175781,14.218000411987305,2600
2025-07-17,14.25100040435791,14.3100004196167,14.229999542236328,14.260000228881836,3043
