Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,3.759999990463257,3.799999952316284,3.319999933242798,3.3299999237060547,199800,0.0,0.0
2025-01-22 00:00:00-05:00,3.3499999046325684,3.359999895095825,2.255000114440918,2.490000009536743,206200,0.0,0.0
2025-01-23 00:00:00-05:00,2.5199999809265137,2.9800000190734863,2.5199999809265137,2.859999895095825,144000,0.0,0.0
2025-01-24 00:00:00-05:00,2.880000114440918,3.359999895095825,2.880000114440918,3.0999999046325684,30000,0.0,0.0
2025-01-27 00:00:00-05:00,3.109999895095825,3.440000057220459,2.700000047683716,2.950000047683716,195900,0.0,0.0
2025-01-28 00:00:00-05:00,2.9200000762939453,3.1500000953674316,2.694999933242798,2.9000000953674316,58300,0.0,0.0
2025-01-29 00:00:00-05:00,3.0,3.0,2.609999895095825,2.609999895095825,26800,0.0,0.0
2025-01-30 00:00:00-05:00,2.809999942779541,3.0139999389648438,2.5299999713897705,2.549999952316284,74200,0.0,0.0
2025-01-31 00:00:00-05:00,2.630000114440918,2.809999942779541,2.559999942779541,2.559999942779541,9300,0.0,0.0
2025-02-03 00:00:00-05:00,2.5,2.549999952316284,2.3499999046325684,2.4100000858306885,22700,0.0,0.0
2025-02-04 00:00:00-05:00,2.490000009536743,2.890000104904175,2.490000009536743,2.868000030517578,53100,0.0,0.0
2025-02-05 00:00:00-05:00,2.9800000190734863,3.1760001182556152,2.684000015258789,2.9079999923706055,104100,0.0,0.0
2025-02-06 00:00:00-05:00,2.9070000648498535,3.309999942779541,2.8499999046325684,3.1389999389648438,21600,0.0,0.0
2025-02-07 00:00:00-05:00,3.2200000286102295,3.9600000381469727,3.2200000286102295,3.9600000381469727,79000,0.0,0.0
2025-02-10 00:00:00-05:00,4.130000114440918,4.199999809265137,3.4089999198913574,3.700000047683716,66200,0.0,0.0
2025-02-11 00:00:00-05:00,3.869999885559082,3.9049999713897705,3.1700000762939453,3.5299999713897705,48400,0.0,0.0
2025-02-12 00:00:00-05:00,3.630000114440918,4.199999809265137,3.0899999141693115,3.2200000286102295,189700,0.0,0.0
2025-02-13 00:00:00-05:00,3.3499999046325684,3.9700000286102295,3.3499999046325684,3.75,89200,0.0,0.0
2025-02-14 00:00:00-05:00,3.759999990463257,4.119999885559082,3.759999990463257,4.050000190734863,59900,0.0,0.0
