Date,Open,High,Low,Close,Volume
2025-01-21,54.68575761089009,55.01321526530367,53.77283790626635,54.86437225341797,2725000
2025-01-22,54.685756747315594,55.122368208082676,54.27891313138931,54.576602935791016,3508500
2025-01-23,60.054108387717086,61.036485098965066,56.5612054231363,57.146663665771484,6091600
2025-01-24,56.53144021650445,57.41458829813644,56.44213289446687,56.79936218261719,2480800
2025-01-27,57.03751286654702,59.05188451608297,56.06505745693203,58.34735107421875,3079200
2025-01-28,58.029814614427075,58.466426087381755,57.56343151046931,58.06950759887695,1782400
2025-01-29,58.228274820576914,58.486271644714435,57.41458757901767,57.890892028808594,2076200
2025-01-30,57.811507656315314,58.387044581524975,57.20620667041978,58.079429626464844,1328700
2025-01-31,57.81150404136567,58.009965168177565,56.5215123950851,56.6505126953125,2028000
2025-02-03,55.66813406539791,56.55128592004556,55.122368787370725,55.30098342895508,2334800
2025-02-04,55.30098263463371,56.045209035434986,55.30098263463371,56.005516052246094,1933000
2025-02-05,56.40244032229645,56.45205466038402,55.07275562076033,55.648292541503906,1591000
2025-02-06,56.03528947170265,56.3726722689196,54.67583314405506,54.87429428100586,2159700
2025-02-07,55.01321206470579,55.18190534409278,53.673606109014564,53.77283477783203,1948400
2025-02-10,54.20945182095136,54.47737377812879,53.792683070231625,54.239219665527344,2168100
2025-02-11,53.93160449786943,54.27891241955942,53.4156108625167,54.07052993774414,2732000
2025-02-12,52.988923865320245,53.95145415048313,52.969077372746696,53.45530319213867,1855800
2025-02-13,53.70337724614907,54.30868200491896,53.633916416650685,54.0407600402832,1653200
2025-02-14,54.25906679841745,54.497217128502875,53.50491525404071,53.75299072265625,2401500
2025-02-18,53.911763041998455,54.626217822694855,53.693455416749714,53.70337677001953,1871800
2025-02-19,53.15760948444443,53.51483875396557,52.343922275126765,52.46299743652344,2155300
2025-02-20,52.33400435854222,53.06830565158974,51.98669641911152,53.008766174316406,1907100
2025-02-21,53.25684076849681,53.25684076849681,48.989943386612815,51.72869873046875,5173400
2025-02-24,51.63938843815153,51.77831008949613,50.260089492185664,50.3097038269043,2193200
2025-02-25,50.44862542496769,50.44862542496769,49.049479989525864,49.81355285644531,3914900
2025-02-26,49.525786359330475,50.488320388016184,49.27771089093364,49.45632553100586,2288900
2025-02-27,49.37694151579179,49.44640613219325,48.57317938902922,48.60294723510742,1874300
2025-02-28,48.53348377372884,50.101322527954714,48.28540830897141,50.05170440673828,13626100
2025-03-03,50.26009223451087,50.81577887020904,48.27548845483157,48.751792907714844,2731200
2025-03-04,48.45410108752161,48.74186574678427,47.074798338191954,47.51141357421875,2675300
2025-03-05,47.76941196545137,48.3449488736285,47.12441801373327,48.30525588989258,2763400
2025-03-06,47.73964292282208,49.158634880471936,47.303027683341405,48.56325149536133,2469500
2025-03-07,48.23458388978244,48.30430113386632,45.76459121555494,46.9199104309082,4822000
2025-03-10,47.557327934319815,47.7863994244743,45.76459172492895,46.680877685546875,3587000
2025-03-11,46.641044079419665,47.29838084585013,45.734712256713415,46.17293930053711,3421800
2025-03-12,46.402007790186985,46.710758296546864,45.366203316564956,46.521522521972656,3168200
2025-03-13,46.81035675284258,46.830276509505076,44.768629186249825,45.4160041809082,1900400
2025-03-14,45.913983388279654,46.60120164600657,45.11721217576749,46.33229064941406,2702400
2025-03-17,46.38208927222657,47.308337016708634,46.282494292966,46.8203125,3064500
2025-03-18,46.76055941889051,46.810356911062534,45.64507963715573,46.1928596496582,2233600
2025-03-19,46.26257487602729,46.26257487602729,44.75866560276719,45.097293853759766,4460800
