Date,Open,High,Low,Close,Volume
2025-01-21,,,,,
2025-01-22,,,,,
2025-01-23,,,,,
2025-01-24,,,,,
2025-01-27,,,,,
2025-01-28,,,,,
2025-01-29,,,,,
2025-01-30,,,,,
2025-01-31,,,,,
2025-02-03,,,,,
2025-02-04,,,,,
2025-02-05,20.67565519901583,23.070184348470132,18.271509245641898,21.098785400390625,2203500.0
2025-02-06,20.723737630677192,22.14699344599407,20.53429227728426,22.1085262298584,1790000.0
2025-02-07,22.589354868509613,26.0320917562837,21.406515514809687,25.714744567871094,41730700.0
2025-02-10,24.719429019723908,24.95503613402767,22.0123601187842,22.12775993347168,15682700.0
2025-02-11,21.23341724433962,22.33932402946003,20.90645324397806,21.637313842773438,13758100.0
2025-02-12,21.156483812134134,21.820028590732036,20.911261738640206,20.95453643798828,7847400.0
2025-02-13,20.742972033263033,22.060444888887794,20.742972033263033,21.848878860473633,5841700.0
2025-02-14,22.118144685708142,22.73360551609984,21.685397642952754,22.04121208190918,5650100.0
2025-02-18,21.76232961693501,22.39702587268035,21.34881802986912,22.358558654785156,5514500.0
2025-02-19,23.070184714794024,23.070184714794024,22.179688467248468,22.59897232055664,3066700.0
2025-02-20,22.44510712383496,22.829770115639164,22.214309328752435,22.59897232055664,1523400.0
2025-02-21,22.733605040979107,23.21443426322803,22.46434185041918,22.887470245361328,2252100.0
2025-02-24,22.89708664928855,22.983636054516456,22.195076437300305,22.300859451293945,2641700.0
2025-02-25,22.002743634647594,22.262391845806555,21.43536685968899,21.73348045349121,3025800.0
2025-02-26,21.771944438890827,21.79117804608704,21.35843105526089,21.39689826965332,2103200.0
2025-02-27,21.906579212938873,22.11814340255796,21.079552394415256,21.72386360168457,1312100.0
2025-02-28,21.55076396997829,22.002742744503998,21.348816592280993,21.983510971069336,1701100.0
2025-03-03,21.656548346695608,22.252775547864832,21.295926434398485,21.387283325195312,3309800.0
2025-03-04,21.271885177206645,21.75271438991349,20.964152940331243,21.339200973510742,1579600.0
2025-03-05,21.166102880614783,21.781563706782965,21.15648607592866,21.531532287597656,1310900.0
2025-03-06,21.368047989937086,21.81521927179461,20.670847149865953,20.95453643798828,1529600.0
2025-03-07,20.96415394230792,21.502684006915377,20.579490920601145,21.127635955810547,1395600.0
