Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,1.5299999713897705,1.5499999523162842,1.399999976158142,1.4420000314712524,40400,0.0,0.0
2025-01-22 00:00:00-05:00,1.4199999570846558,1.4800000190734863,1.409999966621399,1.465000033378601,51800,0.0,0.0
2025-01-23 00:00:00-05:00,1.4500000476837158,1.4500000476837158,1.3700000047683716,1.399999976158142,65600,0.0,0.0
2025-01-24 00:00:00-05:00,1.3700000047683716,1.399999976158142,1.2999999523162842,1.340000033378601,56300,0.0,0.0
2025-01-27 00:00:00-05:00,1.409999966621399,1.4199999570846558,1.2000000476837158,1.2599999904632568,80300,0.0,0.0
2025-01-28 00:00:00-05:00,1.2300000190734863,1.350000023841858,1.215000033378601,1.350000023841858,18000,0.0,0.0
2025-01-29 00:00:00-05:00,1.4199999570846558,1.440000057220459,1.3300000429153442,1.3300000429153442,29900,0.0,0.0
2025-01-30 00:00:00-05:00,1.3339999914169312,1.350000023841858,1.2999999523162842,1.309999942779541,7300,0.0,0.0
2025-01-31 00:00:00-05:00,1.3350000381469727,1.4299999475479126,1.2599999904632568,1.2999999523162842,91800,0.0,0.0
2025-02-03 00:00:00-05:00,1.25,1.2769999504089355,1.2000000476837158,1.2000000476837158,50900,0.0,0.0
2025-02-04 00:00:00-05:00,1.2000000476837158,1.2430000305175781,1.2000000476837158,1.2100000381469727,11000,0.0,0.0
2025-02-05 00:00:00-05:00,1.2200000286102295,1.2599999904632568,1.2000000476837158,1.2100000381469727,31600,0.0,0.0
2025-02-06 00:00:00-05:00,1.2300000190734863,1.2400000095367432,1.2000000476837158,1.2259999513626099,16200,0.0,0.0
2025-02-07 00:00:00-05:00,1.2400000095367432,1.2640000581741333,1.2300000190734863,1.25,10000,0.0,0.0
2025-02-10 00:00:00-05:00,1.2699999809265137,1.274999976158142,1.2430000305175781,1.25,23300,0.0,0.0
2025-02-11 00:00:00-05:00,1.2000000476837158,1.4800000190734863,1.1799999475479126,1.4220000505447388,624700,0.0,0.0
2025-02-12 00:00:00-05:00,1.809999942779541,5.25,1.7200000286102295,3.2799999713897705,219476300,0.0,0.0
2025-02-13 00:00:00-05:00,2.8299999237060547,3.059999942779541,2.4600000381469727,2.5,4972100,0.0,0.0
2025-02-14 00:00:00-05:00,2.5,4.099999904632568,2.4000000953674316,2.890000104904175,31205000,0.0,0.0
2025-02-18 00:00:00-05:00,2.5,2.9000000953674316,2.5,2.680000066757202,790400,0.0,0.0
2025-02-19 00:00:00-05:00,2.569999933242798,3.240000009536743,2.569999933242798,2.700000047683716,1282200,0.0,0.0
2025-02-20 00:00:00-05:00,2.7899999618530273,3.259999990463257,2.6500000953674316,2.990000009536743,1371000,0.0,0.0
2025-02-21 00:00:00-05:00,2.9600000381469727,3.0899999141693115,2.25,2.359999895095825,591700,0.0,0.0
2025-02-24 00:00:00-05:00,2.430000066757202,2.5350000858306885,1.909999966621399,2.109999895095825,573300,0.0,0.0
2025-02-25 00:00:00-05:00,2.0799999237060547,2.1640000343322754,1.8600000143051147,1.9299999475479126,155000,0.0,0.0
2025-02-26 00:00:00-05:00,2.0399999618530273,2.0399999618530273,1.809999942779541,1.9199999570846558,68300,0.0,0.0
2025-02-27 00:00:00-05:00,1.9700000286102295,2.0239999294281006,1.8600000143051147,1.8799999952316284,118600,0.0,0.0
2025-02-28 00:00:00-05:00,1.7999999523162842,1.840000033378601,1.649999976158142,1.6799999475479126,165700,0.0,0.0
2025-03-03 00:00:00-05:00,1.7300000190734863,1.774999976158142,1.7000000476837158,1.7000000476837158,31100,0.0,0.0
2025-03-04 00:00:00-05:00,1.6799999475479126,1.75,1.5299999713897705,1.7200000286102295,75800,0.0,0.0
2025-03-05 00:00:00-05:00,1.75,1.8300000429153442,1.6799999475479126,1.7699999809265137,51300,0.0,0.0
2025-03-06 00:00:00-05:00,1.7200000286102295,1.8200000524520874,1.7100000381469727,1.7100000381469727,41300,0.0,0.0
2025-03-07 00:00:00-05:00,1.7400000095367432,1.7699999809265137,1.6200000047683716,1.649999976158142,52500,0.0,0.0
2025-03-10 00:00:00-04:00,1.559999942779541,1.621000051498413,1.4199999570846558,1.5399999618530273,177500,0.0,0.0
2025-03-11 00:00:00-04:00,1.6100000143051147,1.6100000143051147,1.4199999570846558,1.4199999570846558,35500,0.0,0.0
