Date,Open,High,Low,Close,Volume
2025-01-21,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,131.0
2025-01-22,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0.0
2025-01-23,10.100000381469727,10.146499633789062,10.100000381469727,10.100000381469727,580.0
2025-01-24,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,129.0
2025-01-27,10.100000381469727,10.125,10.100000381469727,10.125,825.0
2025-01-28,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,125.0
2025-01-29,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0
2025-01-30,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0
2025-01-31,10.145500183105469,10.149999618530273,10.109999656677246,10.137399673461914,2415.0
2025-02-03,10.145400047302246,10.149999618530273,10.119999885559082,10.143799781799316,8524.0
2025-02-04,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,121.0
2025-02-05,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0
2025-02-06,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0
2025-02-07,10.149999618530273,10.149999618530273,10.130000114440918,10.149999618530273,3716.0
2025-02-10,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,1268.0
2025-02-11,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0
2025-02-12,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,211.0
2025-02-13,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-02-14,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-02-18,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-02-19,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,670.0
2025-02-20,10.130000114440918,10.1899995803833,10.130000114440918,10.1899995803833,1112.0
2025-02-21,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-02-24,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,100.0
2025-02-25,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-02-26,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-02-27,10.1899995803833,10.229999542236328,10.1899995803833,10.1899995803833,700.0
2025-02-28,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-03-03,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-03-04,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-03-05,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-03-06,10.149999618530273,10.1899995803833,10.149999618530273,10.1899995803833,20933.0
2025-03-07,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-03-10,10.2052001953125,10.2052001953125,10.1899995803833,10.190099716186523,3651.0
2025-03-11,10.19629955291748,10.19629955291748,10.180000305175781,10.1899995803833,13900.0
2025-03-12,10.1899995803833,10.1899995803833,10.170000076293945,10.180100440979004,10623.0
2025-03-13,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,17200.0
2025-03-14,10.1899995803833,10.194999694824219,10.1899995803833,10.194999694824219,3620.0
2025-03-17,10.185199737548828,10.185199737548828,10.170000076293945,10.170100212097168,700.0
2025-03-18,10.170100212097168,10.170100212097168,10.170100212097168,10.170100212097168,0.0
2025-03-19,10.170100212097168,10.170100212097168,10.170100212097168,10.170100212097168,0.0
2025-03-20,10.170100212097168,10.170100212097168,10.170100212097168,10.170100212097168,0.0
2025-03-21,10.170100212097168,10.170100212097168,10.170100212097168,10.170100212097168,0.0
2025-03-24,10.170100212097168,10.170100212097168,10.170100212097168,10.170100212097168,0.0
2025-03-25,10.170100212097168,10.170100212097168,10.170100212097168,10.170100212097168,0.0
2025-03-26,10.170100212097168,10.170100212097168,10.170100212097168,10.170100212097168,0.0
2025-03-27,10.170100212097168,10.170100212097168,10.170100212097168,10.170100212097168,0.0
2025-03-28,10.190999984741211,10.289999961853027,10.190999984741211,10.289999961853027,300.0
2025-03-31,10.1899995803833,10.34000015258789,10.1899995803833,10.270000457763672,1067.0
2025-04-01,10.199999809265137,10.270000457763672,10.199999809265137,10.270000457763672,200.0
2025-04-02,10.211199760437012,10.27079963684082,10.1899995803833,10.1899995803833,1134.0
2025-04-03,10.300000190734863,10.300000190734863,10.180000305175781,10.180000305175781,4820.0
2025-04-04,10.180000305175781,10.300100326538086,10.180000305175781,10.1899995803833,2802.0
2025-04-07,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0.0
2025-04-08,10.270000457763672,10.270099639892578,10.270000457763672,10.270000457763672,301.0
2025-04-09,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0.0
2025-04-10,10.238699913024902,10.238699913024902,10.210000038146973,10.238699913024902,1500.0
2025-04-11,10.210000038146973,10.239999771118164,10.210000038146973,10.210000038146973,7144.0
2025-04-14,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,125.0
2025-04-15,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0.0
2025-04-16,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0.0
2025-04-17,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0.0
2025-04-21,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0.0
2025-04-22,10.5,10.550000190734863,10.449999809265137,10.449999809265137,28190.0
2025-04-23,10.550000190734863,10.550000190734863,10.359999656677246,10.390000343322754,343.0
2025-04-24,10.489999771118164,10.550000190734863,10.420000076293945,10.550000190734863,1970.0
2025-04-25,10.59000015258789,10.59000015258789,10.529600143432617,10.529600143432617,254.0
2025-04-28,10.529600143432617,10.529600143432617,10.529600143432617,10.529600143432617,0.0
2025-04-29,10.529600143432617,10.529600143432617,10.529600143432617,10.529600143432617,0.0
2025-04-30,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,100.0
2025-05-01,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0.0
2025-05-02,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0.0
2025-05-05,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0.0
2025-05-06,10.539999961853027,10.550000190734863,10.539999961853027,10.550000190734863,2598.0
2025-05-07,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0.0
2025-05-08,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,4024.0
2025-05-09,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,0.0
2025-05-12,10.32919979095459,10.32919979095459,10.25,10.25,521.0
2025-05-13,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,3380.0
2025-05-14,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0.0
2025-05-15,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,141.0
2025-05-16,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0.0
2025-05-19,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0.0
2025-05-20,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0.0
2025-05-21,10.649999618530273,10.789999961853027,10.520000457763672,10.789999961853027,347.0
2025-05-22,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0
2025-05-23,10.890000343322754,11.433199882507324,10.890000343322754,11.300000190734863,3607.0
2025-05-27,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,250.0
2025-05-28,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0
2025-05-29,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0
2025-05-30,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0
2025-06-02,11.149999618530273,11.5,10.949999809265137,11.449999809265137,1071.0
2025-06-03,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0
2025-06-04,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,0.0
2025-06-05,11.989999771118164,12.600000381469727,11.9399995803833,12.0,738.0
2025-06-06,11.989999771118164,13.0,11.3100004196167,11.3100004196167,404.0
2025-06-09,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0.0
2025-06-10,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0.0
2025-06-11,11.739999771118164,11.8100004196167,11.739999771118164,11.8100004196167,400.0
2025-06-12,11.75,11.829999923706055,11.6899995803833,11.779999732971191,1668.0
2025-06-13,11.829999923706055,12.079999923706055,11.800000190734863,11.800000190734863,1723.0
2025-06-16,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0
2025-06-17,11.5600004196167,11.569999694824219,11.5600004196167,11.5600004196167,409.0
2025-06-18,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0
2025-06-20,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0
2025-06-23,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0
2025-06-24,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0.0
2025-06-25,12.0,12.0,12.0,12.0,135.0
2025-06-26,12.0,12.0,12.0,12.0,0.0
2025-06-27,12.0,12.0,12.0,12.0,0.0
2025-06-30,12.0,12.0,12.0,12.0,0.0
2025-07-01,12.0,12.0,12.0,12.0,0.0
2025-07-02,12.0,12.0,12.0,12.0,0.0
2025-07-03,12.0,12.0,12.0,12.0,0.0
2025-07-07,12.0,12.0,12.0,12.0,0.0
2025-07-08,12.0,12.0,12.0,12.0,0.0
2025-07-09,12.0,12.0,12.0,12.0,0.0
2025-07-10,12.0,12.0,12.0,12.0,0.0
2025-07-11,11.75,11.75,11.75,11.75,100.0
2025-07-14,11.75,11.75,11.75,11.75,0.0
2025-07-15,11.75,11.75,11.75,11.75,0.0
2025-07-16,11.75,11.75,11.75,11.75,0.0
2025-07-17,,,,,
